933957875260465153,pavane_90,Pavane,False,4779,1606,1457,46
2697977244,daemin1004,Daemin_ow,False,1441,345,455,14
214201922,Ninja,Ninja,True,6759746,1462,43210,3350
4315854253,Kayuun,Kayuun,True,37148,1478,3112,35
492981803,Byron,Reckful,False,422802,552,9084,302
38938215,IamClutter,Hannah,False,3584,1505,9290,40
210713943,Th_ugnasty,Chris Chung,False,1701,399,438,0
1209516660,lildickytweets,Dave,True,686282,963,15547,606
2818884683,JagexArchie,Archie,False,45912,464,6479,51
745105702750846976,Liberot99,Libero,True,31208,278,51,154
936760919752769536,NineK_OW,NineK,False,4363,408,372,41
898227506976743424,ShockCrusty,Crusty,True,21192,283,857,79
729169271876542464,Geguri2,Geguri  [게구리],True,60489,398,7949,0
2855407413,SideshowGaming,Josh Wilkinson,True,53373,860,9354,319
4637772494,gesture,Gesture,True,25635,457,714,153
266182056,LorangerChris,Chris ‘HuK’ Loranger (lorangerchris.eth),True,39448,929,33398,661
919746792165539840,MekOppa,MekO,True,21994,150,151,117
767730044223578117,MistakesOW,Stanislav Danilov,True,7957,230,1027,56
883815017728036866,JunkBuckOW,JunkBUck,False,3621,229,230,30
893713821524664320,STRIKER_OW,STRIKER,True,30003,203,311,114
735279902346252288,jayjuan1113,Jahrid Clyne,False,136,331,436,0
1670578716,Neptuno,CASE neptuNo,True,21428,955,10175,138
937796733068652544,Shock_CHB,Choihyobin,True,32978,131,904,117
2459061698,raegarooni,raegan,False,6877,1285,26464,0
345717311,lexirastelli,alexia 🖤,False,1411,1999,47050,9
85603854,JLo,jlo,True,45205008,1827,17505,49721
919373286953304064,asher_ow,Asher,True,13686,308,904,83
2411636227,AudreyGibson,Audrey a. r. Gibson,False,284,314,7092,0
25340639,b1naryth1ef,Andrei,False,1485,471,6961,8
571206183,LogitechG,Logitech G,True,767659,1791,26122,1289
2437574396,yeHHH,Albert Yeh,False,6302,770,3171,50
110365072,GordonRamsay,Gordon Ramsay,True,7493510,34141,23834,12707
830885718499217409,snillo_ow,snillo,False,9433,459,60,65
19331456,Malik4Play,Malik 🎤,True,28254,1834,57471,0
457256315,GalvanizedMetal,kevin g 💔,False,227,638,12060,1
27195114,Drake,Drizzy,True,39376142,607,1790,36758
2191698193,JBProdigy,Jarel Bell,False,2579,1228,8920,19
849086376884699136,moth_ow,moth,True,33429,474,721,130
921108261247451136,HZS_Architect,Architect,False,20912,72,2631,109
970812707489267712,owpathtopro,Overwatch Path to Pro,True,60653,190,5409,234
948098738823749633,OGE_ow,OGE,True,17532,987,6470,91
842855057896816640,MUNCHKING_,Munchkin,True,61345,753,1628,455
588346575,Adapting,Adapting,False,36603,588,7656,66
789515367882321920,poko,Poko,True,58425,385,1455,212
73100160,Thorin,Thorin,True,211901,1132,98953,1073
455083743,TviQ_,tviqT,False,18083,1241,8190,142
925057173868101632,TaiRongOW,TaiRong,False,11644,2121,5604,91
830885240151408640,BigGoose,BigG00se,True,18798,671,969,111
44196397,elonmusk,Elon Musk,True,65634135,106,16239,82236
4810668158,BLT,Tucker,True,5650,517,2729,39
952311696575606785,dafran,Farmer Dafran,False,106562,277,840,130
4083780913,nacarav,Nick,False,621,74,71,5
920312802769715201,tf2pine,Pine,True,53744,251,1482,175
566662738,Forsen,Sebastian Fors,True,167534,234,4494,284
