1203421709967200256,katsumiFPS,C9 kat,True,44535,503,1254,62
950841831834705920,Annie_Dro,C9 Annie Dro,True,29749,989,3523,77
780078745491091456,jmohGG,JMOH,False,5955,394,2446,36
770149207437086720,pauravalorant,pAura,True,18989,417,1523,61
763177819773874177,xCeeD_CS,Jack,False,3962,427,4015,9
2199022250,StimpyPvP,stimp,False,58851,836,22440,41
954605136084520961,ImWithGorilla,Gorilla,True,2433,494,944,5
1226984170913718272,harmfoo,Harmful,False,15559,500,6821,43
1312481635888181249,helplyss,alyssa!,False,718,178,930,1
358962590,Goldenglue,Greyson Gilmer,True,48022,1194,10745,226
4051412538,khangtthai,Khang Thai,False,2731,1638,8416,17
711695316244762625,Bjorlulu,BBG bjor,True,16345,793,4958,75
1095850339503390721,diceyzx,Quan,True,73480,418,613,189
817133178049753088,Shanks_TTV,ryan,True,76000,452,3577,130
1249485282245672960,WedidOfficial,KCP Wedid,True,49916,933,14212,128
2607056629,dazzLeGO,LG dazzLe,True,5932,506,4775,37
911057265045667840,777eeiu,NRG eeiu,True,18464,319,267,84
2462142338,AaronnFtw,b0i,True,16417,451,4186,66
526628364,flexinja,NRG Flexinja,False,86233,744,8755,70
3171857805,starriebun,XSET starriebun,False,14208,883,17138,21
1579000556,songbirdGG,Amanda,False,3402,1099,10324,35
703784441835970561,Wilds,Daniel,False,8406,993,8803,6
1383966553,GODaZeD,Sam M,True,100604,449,5864,246
1007543311912054784,TwitchRivals,Twitch Rivals,True,97614,505,2327,119
4837102343,HorcusCSGO,Horcus,False,29769,472,1343,16
921849110361247744,cupkatez,kate,False,39050,925,25488,57
971138563759919105,Zyppaan,FPX Zyppan,True,12937,616,2152,54
950597236400054272,paTiTek,paTiTek,True,23264,442,761,70
3097369204,aKisCSGO,Adam Kisseberth,False,2224,458,2131,27
3777715763,mummAy,ABX mummAy,True,15909,489,1023,110
2344535443,FNS,Envy FiNESSE,True,80464,912,7882,330
2411863578,kissubie,Caris 🍃,False,10091,367,6690,13
805340142638465024,MirroR_ow,Chris Trịnh,True,18020,484,662,43
20315513,RivingtonThe3rd,RivingtonBisland III,True,173350,1750,16197,837
3308370829,supamen,Phat Le,True,10437,598,1599,69
3583500497,WARDELL416,TSM FTX | Matt ''WARDELL'' Yu,True,215847,967,11420,277
794241358156414976,luckeRRR_,Alliance luckeRRR,True,4319,810,1907,0
