29913740,mead_chris,Chris Mead,False,3141,890,2968,30
437210567,TwitchSupport,Twitch Support,True,1089450,57,48555,1704
309366491,Twitch,Twitch,True,8915789,765,21610,8771
18073623,GWR,Guinness World Records,True,368691,3248,47803,1259
373955776,JakeTWiiN,Jake,True,19559,831,53733,54
134517120,Calfreezy,Calfreezy,True,1894252,856,115291,647
2490059960,GoblinBobCodes,GoblinBob,False,508,123,480,6
100649666,JERICHO,TUCKER,True,668756,886,29619,681
189735576,OMGitsfirefoxx,sonja,True,542596,849,13654,581
25460615,wwwbigbaldhead,norman reedus,True,3809771,9531,16238,7677
142839300,DanBilzerian,Dan Bilzerian,True,1641240,111,4892,1620
52344859,BBC_TopGear,Top Gear,True,1870493,1740,23127,9010
3031071234,TeamYouTube,TeamYouTube,True,1282775,1491,1450817,1914
517077573,markiplier,Mark,True,13416835,360,8746,5263
281505199,NickelodeonUK,Nickelodeon UK,True,127123,567,8618,177
1075034341,DaveBtwFIFA,David Bytheway,True,5291,786,562,36
1064889254,MCXolova,Xol | B.,False,15746,64,1202,22
14584200,Alienware,ALIENWARE,True,510151,704,35889,1987
62930111,joe_weller_,Joe Weller,True,1458946,786,30098,394
16547369,react,REACT,True,776664,1920,44857,1434
77596200,Jacksepticeye,Jacksepticeye,True,7408722,441,16746,5353
1160838097,LiamTWiiN,Liam | Wolves 🐺,True,21000,938,44374,48
2919993003,TheBullsahrk102,Luis Spencer,False,286,0,35,0
2371843868,blauwprintgames,BlauwPrint,False,758,179,1125,0
102323621,astonmartin,Aston Martin,True,1419423,830,14793,3964
954427716,MarziaPie,Marzia Kjellberg,True,3866220,136,3086,1843
196618084,xboxuk,Xbox UK,True,910835,1678,43918,1684
